Date,Open,High,Low,Close,Volume,OpenInt,Stock
2005-12-21,22.55,22.567,22.39,22.416,87206353,0,MSFT
2005-12-22,22.381,22.458,22.147,22.299,108847007,0,MSFT
2005-12-23,22.247,22.364,22.171,22.34,36595198,0,MSFT
2005-12-27,22.373,22.515,22.181,22.19,44850464,0,MSFT
2005-12-28,22.222,22.355,22.097,22.129,42267014,0,MSFT
2005-12-29,22.138,22.222,22.02,22.029,41130934,0,MSFT
2005-12-30,22.029,22.064,21.886,21.93,58484628,0,MSFT
2006-01-03,22.012,22.64,21.886,22.506,95364345,0,MSFT
2006-01-04,22.489,22.709,22.449,22.617,69125401,0,MSFT
2006-01-05,22.593000000000004,22.752,22.567,22.632,57401127,0,MSFT
2006-01-06,22.576,22.64,22.213,22.567,120378776,0,MSFT
2006-01-09,22.585,22.7,22.441,22.523000000000003,66315713,0,MSFT
2006-01-10,22.332,22.657,22.299,22.64,77418880,0,MSFT
2006-01-11,22.657,22.969,22.558000000000003,22.885,83618397,0,MSFT
2006-01-12,22.809,22.86,22.617,22.758000000000003,54835996,0,MSFT
2006-01-13,22.666,22.851,22.648000000000003,22.801,49390625,0,MSFT
2006-01-17,22.576,22.801,22.558000000000003,22.632,69794200,0,MSFT
2006-01-18,22.425,22.624,22.39,22.496,62455009,0,MSFT
2006-01-19,22.523000000000003,22.843000000000004,22.515,22.657,71986116,0,MSFT
2006-01-20,22.632,22.648000000000003,22.02,22.147,94422526,0,MSFT
2006-01-23,22.138,22.247,22.055,22.097,57150897,0,MSFT
2006-01-24,22.079,22.181,21.987,22.038,75169782,0,MSFT
2006-01-25,22.147,22.281,21.996,22.138,70441096,0,MSFT
2006-01-26,22.281,22.408,22.064,22.222,82715594,0,MSFT
2006-01-27,22.834,23.437,22.801,23.304,160413008,0,MSFT
2006-01-30,23.304,23.632,23.295,23.482,124017697,0,MSFT
2006-01-31,23.398000000000003,23.796,23.371,23.606,112912137,0,MSFT
2006-02-01,23.437,23.539,23.277,23.515,81597799,0,MSFT
2006-02-02,23.406,23.472,23.103,23.211,65674105,0,MSFT
2006-02-03,23.035,23.229,22.926,23.095,89461575,0,MSFT
2006-02-06,23.062,23.095,22.718000000000004,22.784,71751743,0,MSFT
2006-02-07,22.601,22.767,22.482,22.593000000000004,86036674,0,MSFT
2006-02-08,22.709,22.709,22.399,22.567,61764482,0,MSFT
2006-02-09,22.601,22.666,22.347,22.355,62975971,0,MSFT
2006-02-10,22.332,22.55,22.231,22.381,62159704,0,MSFT
2006-02-13,22.315,22.39,22.088,22.129,55697753,0,MSFT
2006-02-14,22.171,22.373,22.097,22.347,69680686,0,MSFT
2006-02-15,22.332,22.585,22.222,22.541,74656020,0,MSFT
2006-02-16,22.506,22.558000000000003,22.281,22.482,58267720,0,MSFT
2006-02-17,22.416,22.482,22.272,22.39,49494715,0,MSFT
2006-02-21,22.355,22.408,22.088,22.256,59880066,0,MSFT
2006-02-22,22.256,22.523000000000003,22.198,22.408,51327416,0,MSFT
2006-02-23,22.39,22.55,22.256,22.355,55769334,0,MSFT
2006-02-24,22.29,22.425,22.239,22.332,53360805,0,MSFT
2006-02-27,22.432,22.86,22.364,22.683000000000003,61173869,0,MSFT
2006-02-28,22.593000000000004,22.893,22.532,22.532,77286657,0,MSFT
2006-03-01,22.632,22.809,22.601,22.758000000000003,62720393,0,MSFT
2006-03-02,22.632,22.727,22.558000000000003,22.617,49905791,0,MSFT
2006-03-03,22.475,22.775,22.425,22.585,53908197,0,MSFT
2006-03-06,22.576,22.767,22.496,22.567,63265063,0,MSFT
2006-03-07,22.532,22.727,22.482,22.692,61544500,0,MSFT
2006-03-08,22.617,23.062,22.617,22.851,68495531,0,MSFT
2006-03-09,22.817,22.993,22.64,22.64,54078998,0,MSFT
2006-03-10,22.674,22.825,22.541,22.784,49242256,0,MSFT
2006-03-13,22.793000000000003,22.885,22.593000000000004,22.737,48108119,0,MSFT
2006-03-14,22.64,22.961,22.632,22.834,47484411,0,MSFT
2006-03-15,22.793000000000003,23.018,22.648000000000003,22.944000000000003,68150025,0,MSFT
2006-03-16,22.878,23.044,22.825,22.869,87988945,0,MSFT
2006-03-17,22.961,23.195,22.869,23.062,143830765,0,MSFT
2006-03-20,23.22,23.472,23.204,23.389,80008939,0,MSFT
2006-03-21,23.437,23.665,23.211,23.263,84076288,0,MSFT
2006-03-22,22.709,23.062,22.467,22.767,173739687,0,MSFT
2006-03-23,22.709,22.727,22.355,22.515,87848029,0,MSFT
2006-03-24,22.408,22.817,22.324,22.648000000000003,82469139,0,MSFT
2006-03-27,22.657,22.893,22.64,22.648000000000003,70389067,0,MSFT
2006-03-28,22.64,22.817,22.482,22.558000000000003,69630536,0,MSFT
2006-03-29,22.601,22.809,22.576,22.657,61458971,0,MSFT
2006-03-30,22.648000000000003,22.969,22.64,22.834,64029862,0,MSFT
2006-03-31,22.926,23.095,22.817,22.817,72187799,0,MSFT
2006-04-03,23.204,23.255,23.01,23.112,68688553,0,MSFT
2006-04-04,23.145,23.313,23.035,23.178,54222635,0,MSFT
2006-04-05,23.355,23.427,23.178,23.263,49526681,0,MSFT
2006-04-06,23.195,23.247,22.952,23.112,61287539,0,MSFT
2006-04-07,23.129,23.247,22.834,22.851,56344489,0,MSFT
2006-04-10,22.809,23.01,22.809,22.885,47022308,0,MSFT
2006-04-11,22.834,22.91,22.64,22.752,51191739,0,MSFT
2006-04-12,22.709,22.809,22.617,22.809,38354369,0,MSFT
2006-04-13,22.809,22.809,22.64,22.7,33580625,0,MSFT
2006-04-17,22.648000000000003,22.683000000000003,22.416,22.506,42683046,0,MSFT
2006-04-18,22.558000000000003,23.062,22.489,22.825,66312935,0,MSFT
2006-04-19,22.709,22.801,22.609,22.666,53792404,0,MSFT
2006-04-20,22.674,22.801,22.39,22.666,54431087,0,MSFT
2006-04-21,22.784,22.969,22.64,22.767,69791816,0,MSFT
2006-04-24,22.692,22.851,22.624,22.737,50462331,0,MSFT
2006-04-25,22.718000000000004,22.817,22.657,22.737,58618390,0,MSFT
2006-04-26,22.7,22.834,22.64,22.727,46718984,0,MSFT
2006-04-27,22.624,23.17,22.593000000000004,22.851,112521703,0,MSFT
2006-04-28,20.344,20.545,20.126,20.251,704442438,0,MSFT
2006-05-01,20.402,20.964,20.201,20.368,208385257,0,MSFT
2006-05-02,20.545,20.964,20.043,20.134,226993676,0,MSFT
2006-05-03,20.126,20.144,19.413,19.428,252126938,0,MSFT
2006-05-04,19.58,19.848,19.404,19.658,204198503,0,MSFT
2006-05-05,19.848,20.084,19.722,19.96,156488634,0,MSFT
2006-05-08,20.009,20.964,19.714,19.899,96224198,0,MSFT
2006-05-09,19.909,20.126,19.697,19.808,89825621,0,MSFT
2006-05-10,19.823,19.951,19.784,19.933,91300232,0,MSFT
2006-05-11,19.882,19.951,19.413,19.473,110490729,0,MSFT
2006-05-12,19.413,19.598,19.331,19.428,99105927,0,MSFT
2006-05-15,19.348,19.482,19.313,19.413,80270363,0,MSFT
2006-05-16,19.421,20.126,19.213,19.295,97896165,0,MSFT
2006-05-17,19.203,19.354,19.06,19.06,117573663,0,MSFT
2006-05-18,19.154,19.404,19.087,19.144,113673814,0,MSFT
2006-05-19,19.07,19.203,18.884,18.918,119320394,0,MSFT
2006-05-22,18.866,19.305,18.827,19.187,104129766,0,MSFT
2006-05-23,19.379,19.607,19.095,19.11,95359984,0,MSFT
2006-05-24,19.27,19.74,19.27,19.705,128009771,0,MSFT
2006-05-25,19.8,20.059,19.74,19.909,99038557,0,MSFT
2006-05-26,20.015,20.024,19.757,19.89,55880830,0,MSFT
2006-05-30,19.714,19.926,19.404,19.413,62467198,0,MSFT
2006-05-31,19.464,19.58,18.993,18.993,142778328,0,MSFT
2006-06-01,19.078,19.154,18.969,19.136,95664967,0,MSFT
2006-06-02,19.23,19.278,19.009,19.087,88154814,0,MSFT
2006-06-05,19.044,19.06,18.858,18.866,76187235,0,MSFT
2006-06-06,18.901,18.918,18.432,18.557,150969806,0,MSFT
2006-06-07,18.59,18.777,18.456,18.483,88033650,0,MSFT
2006-06-08,18.483,18.626,18.423,18.539,124093327,0,MSFT
2006-06-09,18.557,18.608,18.357,18.382,62680017,0,MSFT
2006-06-12,18.441,18.531,18.197,18.206,88612304,0,MSFT
2006-06-13,18.215,18.475,17.986,18.038,134582905,0,MSFT
2006-06-14,18.097,18.397,18.073,18.349,102637037,0,MSFT
2006-06-15,18.475,18.557,18.281,18.51,144725429,0,MSFT
2006-06-16,18.366,18.681,18.271,18.531,175878618,0,MSFT
2006-06-19,18.557,18.952,18.548,18.91,154584075,0,MSFT
2006-06-20,18.91,19.087,18.866,18.918,107711012,0,MSFT
2006-06-21,18.928,19.413,18.893,19.354,109301826,0,MSFT
2006-06-22,19.331,19.428,19.102,19.187,91404673,0,MSFT
2006-06-23,19.127,19.179,18.866,18.866,72156691,0,MSFT
2006-06-26,18.993,19.194000000000003,18.977,19.136,63959544,0,MSFT
2006-06-27,19.179,19.421,19.154,19.171,101023300,0,MSFT
2006-06-28,19.221,19.497,19.213,19.421,85747976,0,MSFT
2006-06-29,19.555,19.817,19.473,19.681,144718946,0,MSFT
2006-06-30,19.74,19.831,19.538,19.538,86680218,0,MSFT
2006-07-03,19.74,19.89,19.663,19.873,30660668,0,MSFT
2006-07-05,19.672,19.722,19.538,19.58,63309590,0,MSFT
2006-07-06,19.658,19.8,19.64,19.689,53393246,0,MSFT
2006-07-07,19.625,19.749,19.538,19.538,75328242,0,MSFT
2006-07-10,19.658,19.839,19.607,19.705,60298423,0,MSFT
2006-07-11,19.589,19.598,19.07,19.371,105730932,0,MSFT
2006-07-12,19.12,19.187,18.969,18.986,92272014,0,MSFT
2006-07-13,18.732,18.96,18.661,18.667,86884279,0,MSFT
2006-07-14,18.675,18.91,18.644,18.69,80484672,0,MSFT
2006-07-17,18.667,18.96,18.667,18.85,44185946,0,MSFT
2006-07-18,18.952,19.087,18.85,19.07,77625286,0,MSFT
2006-07-19,19.136,19.672,19.051,19.625,98005982,0,MSFT
2006-07-20,19.625,19.663,19.102,19.163,91320299,0,MSFT
2006-07-21,20.158,20.251,19.286,20.015,209262947,0,MSFT
2006-07-24,20.093,20.218,19.951,20.126,71054054,0,MSFT
2006-07-25,20.076,20.368,20.043,20.31,71631989,0,MSFT
2006-07-26,20.218,20.57,20.21,20.437,65516107,0,MSFT
2006-07-27,20.545,20.629,19.933,20.015,101821899,0,MSFT
2006-07-28,20.226,20.362,20.177,20.335,61651806,0,MSFT
2006-07-31,20.201,20.477,20.134,20.177,48001984,0,MSFT
2006-08-01,20.158,20.294,20.0,20.118,58458037,0,MSFT
2006-08-02,20.234,20.462,20.151,20.377,55405445,0,MSFT
2006-08-03,20.286,20.529,20.251,20.302,51448553,0,MSFT
2006-08-04,20.462,20.538,20.251,20.368,54485350,0,MSFT
2006-08-07,20.335,20.529,20.286,20.31,43957201,0,MSFT
2006-08-08,20.462,20.562,20.294,20.41,69366694,0,MSFT
2006-08-09,20.41,20.663,20.41,20.495,52852268,0,MSFT
2006-08-10,20.419,20.629,20.41,20.512,37865765,0,MSFT
2006-08-11,20.41,20.503,20.294,20.486,36078922,0,MSFT
2006-08-14,20.554,20.629,20.419,20.57,57030656,0,MSFT
2006-08-15,20.588,20.671,20.495,20.646,58425843,0,MSFT
2006-08-16,20.663,20.739,20.521,20.714,62452750,0,MSFT
2006-08-17,20.671,20.754,20.637,20.714,54060255,0,MSFT
2006-08-18,20.964,21.635,20.947,21.627,153132728,0,MSFT
2006-08-21,21.492,21.913,21.434,21.904,105413346,0,MSFT
2006-08-22,21.804,22.012,21.485,21.485,106010834,0,MSFT
2006-08-23,21.466,21.761,21.403,21.527,53090772,0,MSFT
2006-08-24,21.635,21.686,21.385,21.584,42845575,0,MSFT
2006-08-25,21.544,21.804,21.544,21.678,39309802,0,MSFT
2006-08-28,21.617,21.804,21.544,21.761,40772064,0,MSFT
2006-08-29,21.694000000000003,21.785,21.492,21.67,50932714,0,MSFT
2006-08-30,21.652,21.711,21.501,21.635,36128476,0,MSFT
2006-08-31,21.702,21.785,21.537,21.551,31458565,0,MSFT
2006-09-01,21.718000000000004,21.779,21.501,21.67,37674146,0,MSFT
2006-09-05,21.518,21.771,21.434,21.475,52731339,0,MSFT
2006-09-06,21.394,21.568,21.394,21.475,59806984,0,MSFT
2006-09-07,21.367,21.551,21.291,21.323,61134173,0,MSFT
2006-09-08,21.385,21.627,21.35,21.466,43960856,0,MSFT
2006-09-11,21.316,21.761,21.316,21.726,66303912,0,MSFT
2006-09-12,21.711,21.785,21.56,21.744,62302286,0,MSFT
2006-09-13,21.652,21.886,21.376,21.785,44964416,0,MSFT
2006-09-14,21.804,22.222,21.785,22.079,88630563,0,MSFT
2006-09-15,22.355,22.593000000000004,22.213,22.515,150248432,0,MSFT
2006-09-18,22.408,22.674,22.364,22.467,58590383,0,MSFT
2006-09-19,22.408,22.593000000000004,22.408,22.523000000000003,51316932,0,MSFT
2006-09-20,22.64,22.834,22.632,22.793000000000003,85343310,0,MSFT
2006-09-21,22.775,22.851,22.515,22.558000000000003,69753924,0,MSFT
2006-09-22,22.515,22.515,22.207,22.355,56896809,0,MSFT
2006-09-25,22.506,22.801,22.467,22.601,80974890,0,MSFT
2006-09-26,22.55,22.91,22.541,22.809,65189733,0,MSFT
2006-09-27,22.752,23.035,22.744,23.01,78963271,0,MSFT
2006-09-28,23.052,23.078000000000003,22.86,22.978,52677858,0,MSFT
2006-09-29,22.919,22.993,22.817,22.935,40882872,0,MSFT
2006-10-02,22.91,23.052,22.767,22.944000000000003,63089834,0,MSFT
2006-10-03,22.944000000000003,23.044,22.817,22.952,46967735,0,MSFT
2006-10-04,22.978,23.446,22.952,23.427,98012314,0,MSFT
2006-10-05,23.398000000000003,23.572,23.295,23.412,96970040,0,MSFT
2006-10-06,23.263,23.482,23.186,23.371,43461446,0,MSFT
2006-10-09,23.263,23.42,23.162,23.247,39788617,0,MSFT
2006-10-10,23.17,23.27,23.01,23.22,41257675,0,MSFT
2006-10-11,23.018,23.204,22.993,23.095,44378997,0,MSFT
2006-10-12,23.103,23.724,23.095,23.665,143271330,0,MSFT
2006-10-13,23.766,24.058000000000003,23.74,23.791,154726390,0,MSFT
2006-10-16,23.815,23.983,23.748,23.858,59306976,0,MSFT
2006-10-17,23.665,23.909,23.624,23.851,47845863,0,MSFT
2006-10-18,23.893,24.066,23.698,23.917,48325812,0,MSFT
2006-10-19,23.774,23.858,23.579,23.724,53352771,0,MSFT
2006-10-20,23.806,23.893,23.624,23.841,58298268,0,MSFT
2006-10-23,23.715,24.058000000000003,23.632,23.858,57840199,0,MSFT
2006-10-24,23.774,23.841,23.588,23.715,73214813,0,MSFT
2006-10-25,23.724,23.866,23.597,23.74,48290933,0,MSFT
2006-10-26,23.766,23.824,23.515,23.774,83202303,0,MSFT
2006-10-27,23.884,24.143,23.69,23.766,106182666,0,MSFT
2006-10-30,23.824,24.188,23.748,23.925,56398634,0,MSFT
2006-10-31,24.045,24.194000000000003,23.948,24.074,73769597,0,MSFT
2006-11-01,24.151,24.311,24.066,24.16,90504244,0,MSFT
2006-11-02,24.027,24.202,23.965,24.125,69964724,0,MSFT
2006-11-03,24.217,24.259,23.992,24.091,49030900,0,MSFT
2006-11-06,24.135,24.361,24.117,24.188,72074480,0,MSFT
2006-11-07,24.179,24.377,24.143,24.278,67381225,0,MSFT
2006-11-08,24.125,24.512,24.035,24.303,92295538,0,MSFT
2006-11-09,24.377,24.655,24.32,24.536,106617783,0,MSFT
2006-11-10,24.462,24.562,24.445,24.52,45136594,0,MSFT
2006-11-13,24.462,24.706,24.453000000000003,24.613000000000003,56368853,0,MSFT
2006-11-14,24.546,24.672,24.377,24.503,75141695,0,MSFT
2006-11-15,24.411,24.622,24.411,24.42,75971240,0,MSFT
2006-11-16,24.445,24.856,24.429,24.714,76709232,0,MSFT
2006-11-17,24.554,24.769,24.554,24.655,58738227,0,MSFT
2006-11-20,24.737,25.158,24.737,25.064,102200432,0,MSFT
2006-11-21,25.081,25.158,24.981,25.09,79236795,0,MSFT
2006-11-22,25.132,25.158,25.007,25.09,52358985,0,MSFT
2006-11-24,24.856,25.025,24.856,24.956,24410536,0,MSFT
2006-11-27,24.864,24.939,24.595,24.72,86718150,0,MSFT
2006-11-28,24.571,24.672,24.429,24.646,62718260,0,MSFT
2006-11-29,24.679,24.973000000000003,24.679,24.797,70088713,0,MSFT
2006-11-30,24.679,24.797,24.586,24.622,63485699,0,MSFT
2006-12-01,24.494,24.571,24.226,24.42,86163002,0,MSFT
2006-12-04,24.52,24.755,24.462,24.595,65739622,0,MSFT
2006-12-05,24.628,24.655,24.344,24.429,54370797,0,MSFT
2006-12-06,24.336,24.429,24.209,24.311,57856118,0,MSFT
2006-12-07,24.311,24.377,24.16,24.194000000000003,55845796,0,MSFT
2006-12-08,24.16,24.655,24.151,24.655,129807147,0,MSFT
2006-12-11,24.471,24.948,24.411,24.769,128445457,0,MSFT
2006-12-12,24.746,24.848000000000003,24.503,24.679,82054249,0,MSFT
2006-12-13,24.814,24.824,24.586,24.779,54448188,0,MSFT
2006-12-14,24.764,25.225,24.755,25.216,100405216,0,MSFT
2006-12-15,25.242,25.351,25.182,25.317,122486451,0,MSFT
2006-12-18,25.317,25.374,24.973000000000003,25.064,67865808,0,MSFT
2006-12-19,24.889,25.301,24.764,25.149,64115699,0,MSFT
2006-12-20,25.149,25.359,25.132,25.233,37479920,0,MSFT
2006-12-21,25.225,25.274,25.064,25.141,38482407,0,MSFT
2006-12-22,25.007,25.041,24.84,24.856,45201241,0,MSFT
2006-12-26,24.72,25.158,24.655,25.149,44234623,0,MSFT
2006-12-27,25.107,25.266,25.081,25.175,37263493,0,MSFT
2006-12-28,25.025,25.182,24.998,25.141,31828207,0,MSFT
2006-12-29,25.033,25.283,25.016,25.041,49772056,0,MSFT
2007-01-03,25.073,25.367,24.655,25.041,91732862,0,MSFT
2007-01-04,24.898000000000003,25.132,24.688,24.998,54581739,0,MSFT
2007-01-05,24.832,24.948,24.697,24.856,53189559,0,MSFT
2007-01-08,24.864,25.242,24.764,25.099,59801289,0,MSFT
2007-01-09,25.141,25.308000000000003,24.93,25.123,53215396,0,MSFT
2007-01-10,24.956,25.064,24.679,24.873,65605565,0,MSFT
2007-01-11,24.966,25.785,24.856,25.745,118610271,0,MSFT
2007-01-12,25.703000000000003,26.323,25.694000000000003,26.172,123974511,0,MSFT
2007-01-16,26.205,26.373,26.02,26.131,74263985,0,MSFT
2007-01-17,26.223000000000003,26.366,26.006,26.08,69774264,0,MSFT
2007-01-18,26.114,26.304,25.829,25.997,67210808,0,MSFT
2007-01-19,25.762,26.088,25.737,26.088,90410291,0,MSFT
2007-01-22,26.045,26.097,25.586,25.762,65753884,0,MSFT
2007-01-23,25.659,25.963,25.595,25.776,58631864,0,MSFT
2007-01-24,25.837,26.247,25.703000000000003,26.071,69773464,0,MSFT
2007-01-25,26.054,26.399,25.535,25.535,115326006,0,MSFT
2007-01-26,26.156,26.187,25.659,25.659,114588472,0,MSFT
2007-01-29,25.669,25.811,25.442,25.602,68693131,0,MSFT
2007-01-30,25.659,25.694000000000003,25.274,25.561,73797367,0,MSFT
2007-01-31,25.458,26.08,25.451,25.878,88174533,0,MSFT
2007-02-01,25.862,25.945,25.467,25.625,66011446,0,MSFT
2007-02-02,25.846,25.862,25.266,25.317,72026989,0,MSFT
2007-02-05,25.123,25.175,24.664,24.832,118168351,0,MSFT
2007-02-06,24.806,24.948,24.503,24.746,93996986,0,MSFT
2007-02-07,24.856,24.904,24.52,24.628,77680332,0,MSFT
2007-02-08,24.512,24.989,24.487,24.536,58132527,0,MSFT
2007-02-09,24.604,24.655,24.259,24.303,83250766,0,MSFT
2007-02-12,24.209,24.392,24.179,24.268,62683026,0,MSFT
2007-02-13,24.286,24.487,24.286,24.328000000000003,60038542,0,MSFT
2007-02-14,24.462,24.898000000000003,24.445,24.655,66287974,0,MSFT
2007-02-15,24.779,24.864,24.503,24.706,75942982,0,MSFT
2007-02-16,24.209,24.268,24.018,24.099,130379294,0,MSFT
2007-02-20,24.027,24.202,23.875,24.179,64365800,0,MSFT
2007-02-21,24.108,24.646,24.099,24.613000000000003,81809510,0,MSFT
2007-02-22,24.571,24.769,24.453000000000003,24.646,68866023,0,MSFT
2007-02-23,24.527,24.554,24.226,24.232,76065672,0,MSFT
2007-02-26,24.278,24.42,24.169,24.377,75755393,0,MSFT
2007-02-27,24.027,24.294,23.304,23.371,103908499,0,MSFT
2007-02-28,23.437,23.69,23.412,23.624,102951738,0,MSFT
2007-03-01,23.304,23.757,23.255,23.555,95607135,0,MSFT
2007-03-02,23.498,23.614,23.277,23.277,75430588,0,MSFT
2007-03-05,23.018,23.406,22.987,23.095,66974101,0,MSFT
2007-03-06,23.363000000000003,23.427,23.186,23.34,58863371,0,MSFT
2007-03-07,23.33,23.398000000000003,23.103,23.153,62062891,0,MSFT
2007-03-08,23.247,23.355,22.305,22.91,86063995,0,MSFT
2007-03-09,22.987,23.044,22.666,22.878,95353735,0,MSFT
2007-03-12,22.793000000000003,23.044,22.752,23.01,43543745,0,MSFT
2007-03-13,22.843000000000004,22.978,22.399,22.408,89618700,0,MSFT
2007-03-14,22.475,22.978,22.416,22.978,90298133,0,MSFT
2007-03-15,22.919,23.035,22.809,22.878,61708839,0,MSFT
2007-03-16,22.969,23.044,22.809,22.919,77577902,0,MSFT
2007-03-19,22.919,23.34,22.809,23.34,58927828,0,MSFT
2007-03-20,23.406,23.614,23.277,23.347,57135893,0,MSFT
2007-03-21,23.437,23.917,23.112,23.917,90385225,0,MSFT
2007-03-22,23.866,23.938,23.49,23.706,59045220,0,MSFT
2007-03-23,23.64,23.706,23.313,23.498,60248307,0,MSFT
2007-03-26,23.427,23.665,23.229,23.665,56520565,0,MSFT
2007-03-27,23.515,23.614,23.186,23.247,70335700,0,MSFT
2007-03-28,23.162,23.482,22.978,23.178,58462483,0,MSFT
2007-03-29,23.347,23.347,23.052,23.27,50830528,0,MSFT
2007-03-30,23.286,23.437,23.062,23.371,56119751,0,MSFT
2007-04-02,23.363000000000003,23.42,23.112,23.263,49972302,0,MSFT
2007-04-03,23.34,23.531,23.27,23.371,47486491,0,MSFT
2007-04-04,23.482,24.135,23.398000000000003,23.9,75420129,0,MSFT
2007-04-05,23.757,24.027,23.733,23.938,35931197,0,MSFT
2007-04-09,23.938,24.083,23.806,23.957,37425785,0,MSFT
2007-04-10,23.893,24.018,23.665,23.815,46081543,0,MSFT
2007-04-11,23.724,23.957,23.472,23.572,52529394,0,MSFT
2007-04-12,23.531,24.0,23.515,23.932,52188741,0,MSFT
2007-04-13,23.824,24.066,23.564,23.992,42935354,0,MSFT
2007-04-16,23.983,24.108,23.656,24.091,36660718,0,MSFT
2007-04-17,24.0,24.226,23.948,24.194000000000003,39555134,0,MSFT
2007-04-18,23.992,24.045,23.783,23.983,49805886,0,MSFT
2007-04-19,23.757,24.226,23.698,24.058000000000003,52051191,0,MSFT
2007-04-20,24.32,24.401,24.066,24.336,72313760,0,MSFT
2007-04-23,24.286,24.311,24.045,24.135,50060200,0,MSFT
2007-04-24,24.135,24.286,23.974,24.143,40826921,0,MSFT
2007-04-25,24.194000000000003,24.32,24.058000000000003,24.311,47073510,0,MSFT
2007-04-26,24.32,24.613000000000003,24.241,24.401,82256094,0,MSFT
2007-04-27,25.242,25.776,25.158,25.257,152995369,0,MSFT
2007-04-30,25.242,25.467,25.107,25.107,80837074,0,MSFT
2007-05-01,25.09,25.508000000000003,25.073,25.317,87719174,0,MSFT
2007-05-02,25.41,25.737,25.41,25.669,96240300,0,MSFT
2007-05-03,25.65,25.997,25.602,25.972,97828174,0,MSFT
2007-05-04,25.703000000000003,25.745,25.401,25.625,124482090,0,MSFT
2007-05-07,25.578000000000003,25.793000000000003,25.561,25.754,71416614,0,MSFT
2007-05-08,25.641,25.945,25.641,25.785,72207304,0,MSFT
2007-05-09,25.686,25.936,25.634,25.803,61691288,0,MSFT
2007-05-10,25.72,25.936,25.602,25.641,66062312,0,MSFT
2007-05-11,25.625,25.979,25.619,25.903,51894635,0,MSFT
2007-05-14,25.862,25.989,25.837,25.972,83699153,0,MSFT
2007-05-15,25.896,26.071,25.862,25.912,89453402,0,MSFT
2007-05-16,26.014,26.071,25.837,26.054,54657381,0,MSFT
2007-05-17,25.997,26.114,25.963,25.979,49758301,0,MSFT
2007-05-18,25.945,25.989,25.641,25.855,69530577,0,MSFT
2007-05-21,25.855,26.131,25.771,26.037,49889556,0,MSFT
2007-05-22,25.912,25.936,25.712,25.737,47699012,0,MSFT
2007-05-23,25.829,25.862,25.634,25.641,55239127,0,MSFT
2007-05-24,25.602,25.829,25.123,25.301,76374752,0,MSFT
2007-05-25,25.342,25.712,25.308000000000003,25.561,56912760,0,MSFT
2007-05-29,25.561,25.855,25.484,25.82,50527357,0,MSFT
2007-05-30,25.602,26.106,25.586,26.088,68421646,0,MSFT
2007-05-31,26.08,26.131,25.669,25.737,101708153,0,MSFT
2007-06-01,25.829,25.912,25.619,25.65,46760237,0,MSFT
2007-06-04,25.492,25.793000000000003,25.492,25.754,49410252,0,MSFT
2007-06-05,25.611,25.686,25.434,25.641,52787190,0,MSFT
2007-06-06,25.467,25.602,25.367,25.401,45573936,0,MSFT
2007-06-07,25.175,25.401,24.814,24.84,85825220,0,MSFT
2007-06-08,24.788,25.207,24.664,25.2,73154797,0,MSFT
2007-06-11,25.2,25.367,25.099,25.175,57817787,0,MSFT
2007-06-12,25.115,25.359,24.966,25.033,67950252,0,MSFT
2007-06-13,25.132,25.5,25.033,25.484,76839731,0,MSFT
2007-06-14,25.492,25.754,25.41,25.595,69974403,0,MSFT
2007-06-15,25.896,25.896,25.517,25.569000000000003,120361737,0,MSFT
2007-06-18,25.686,25.762,25.508000000000003,25.586,54154091,0,MSFT
2007-06-19,25.5,25.712,25.475,25.543000000000003,55811671,0,MSFT
2007-06-20,25.569000000000003,25.586,25.123,25.167,55884878,0,MSFT
2007-06-21,25.115,25.41,25.081,25.342,67453044,0,MSFT
2007-06-22,25.175,25.242,24.697,24.729,102816511,0,MSFT
2007-06-25,24.714,24.966,24.636,24.729,64282219,0,MSFT
2007-06-26,24.764,24.989,24.737,24.755,57607472,0,MSFT
2007-06-27,24.628,25.115,24.622,25.048,63764374,0,MSFT
2007-06-28,25.025,25.132,24.889,25.016,54920402,0,MSFT
2007-06-29,25.048,25.099,24.352,24.714,84888010,0,MSFT
2007-07-02,24.913,24.989,24.729,24.939,56432050,0,MSFT
2007-07-03,24.989,25.342,24.973000000000003,25.175,41978717,0,MSFT
